page_id_pag,page_title,gt_region,lat,lon
8128968,Ukrainian_Catholic_Cathedral_of_the_Holy_Family_in_Exile,NA,51.51343,-0.150657
2711615,Etcetera_Theatre,CMD,51.5406,-0.1444
2659281,King_George_V_DLR_station,NA,51.501972,0.062778
4808526,Northwood_F.C.,HIL,51.6008,-0.4157
2772600,Dundonald_Road_tram_stop,MRT,51.4176,-0.2077
3874933,Sun_Sports_F.C.,NA,51.66953333,-0.424325
1727595,Supreme_Court_of_the_United_Kingdom,NA,51.50027778,-0.12805556
8555473,"All_Hallows,_Bread_Street",LND,51.5131,-0.0951
8599670,All-Hallows-the-Great,LND,51.51,-0.0902
13165865,"Dutch_Church,_Austin_Friars",NA,51.51555556,-0.08555556
15063411,Holy_Trinity_the_Less,NA,51.51111111,-0.09472222
15061566,St_Andrew_Hubbard,NA,51.51,-0.08333333
13051876,"St_Antholin,_Budge_Row",NA,51.5125,-0.09194444
98616,National_Gallery,WSM,51.5086,-0.1283
2659264,Pontoon_Dock_DLR_station,NA,51.502222,0.031944
999164,Markfield_Beam_Engine_and_Museum,NA,51.58194444,-0.06166667
2755972,Municipal_Borough_of_Twickenham,RIC,51.4478,-0.3244
32401031,The_Totteridge_Academy,NA,51.6394,-0.1987
999002,107.8_Radio_Jackie,NA,51.3801,-0.2808
1821300,The_Brain_(club),WSM,51.5108,-0.1319
50676752,Hadley_Wood_&_Wingate_F.C.,NA,51.60684694,-0.17153889
40041732,Edenham_High_School,NA,51.3837,-0.039
2659269,West_Silvertown_DLR_station,NA,51.502778,0.0225
46386571,Honours_Committee,WSM,51.50375,-0.12661111
50072,Battle_of_Barnet,NA,51.66222222,-0.2
26137840,"Krishna_Avanti_Primary_School,_Harrow",NA,51.6034,-0.2804
650651,St_Augustine_Watling_Street,NA,51.51347778,-0.09694444
9463644,St_Bartholomew-by-the-Exchange,NA,51.51376,-0.0873
381304,Winchester_Palace,SWK,51.50683,-0.09092
46892137,Brimsdown_F.C.,NA,51.60558889,-0.09276944
1996874,Dame_Alice_Owen's_School,NA,51.69076,-0.20719
11401990,St_Benet_Gracechurch,NA,51.51166667,-0.085
12711168,St_Benet_Sherehog,NA,51.51319444,-0.09138889
13362465,St_Dionis_Backchurch,NA,51.51194444,-0.08388889
28299319,London_Lions_F.C.,NA,51.65164389,-0.24682111
35879605,AFC_Croydon_Athletic,NA,51.393442,-0.12656003
14513496,St_Faith_under_St_Paul's,NA,51.51277778,-0.09611111
16927730,St_Gregory_by_St_Paul's,NA,51.51277778,-0.09611111
15010894,St_James_Duke's_Place,NA,51.51361111,-0.07777778
27090869,London_APSA_F.C.,NA,51.51979722,0.03661111
16927912,St_John_the_Baptist_upon_Walbrook,NA,51.51,-0.09194444
16926600,St_John_the_Evangelist_Friday_Street,NA,51.51194444,-0.09333333
32185337,Spelthorne_Sports_F.C.,NA,51.42119694,-0.43867806
2999221,Muswell_Hill_railway_station,NA,51.5909,-0.1406
32581570,"Longfield_Academy,_Kent",NA,51.39709,0.306115
36018526,Epsom_Athletic_F.C.,NA,51.35029444,-0.30983889
2999229,Cranley_Gardens_railway_station,HRY,51.587,-0.148
2874538,Parks_and_open_spaces_in_Barnet,BNE,51.6254,-0.1527
8210767,A2212_road,NA,51.4313,0.021
44499154,Broadfields_United_F.C.,NA,51.60118056,-0.47668889
15920917,John_Ball_Primary_School,LEW,51.4661,0.0057
4777027,Ede_&_Ravenscroft,LND,51.5155,-0.1119
2999237,Stroud_Green_railway_station,HRY,51.5731,-0.1129
11205250,Museum_of_Croydon,CRY,51.3722,-0.0994
1656090,Holy_Trinity_Brompton,KEC,51.4978,-0.17
2998033,West_Hampstead_Thameslink_railway_station,NA,51.5484,-0.193
2999280,Crouch_End_railway_station,NA,51.57411,-0.12692
3030310,Alexandra_Palace_railway_station_(1873–1954),NA,51.5948,-0.132
40288518,Bugby_Chapel,NA,51.3353,-0.2614
12397158,October_Gallery,CMD,51.5208,-0.1218
4666577,Garden_Bridge,NA,51.509631,-0.113409
3147882,Hinchley_Wood_railway_station,NA,51.376,-0.342
592311,International_Tennis_Federation,NA,51.45888889,-0.25527778
14613604,St_John_Zachary,NA,51.51611111,-0.09555556
18420631,St_Laurence_Pountney,NA,51.5106,-0.0885
18419933,"St_Margaret,_New_Fish_Street",NA,51.51013,-0.086001
3263784,St_Martin_Orgar,NA,51.51082778,-0.08752778
9883452,St_Martin_Outwich,NA,51.51430556,-0.08402778
11501688,"Queens'_School,_Bushey",NA,51.6583,-0.3686
18417667,St_Martin_Pomary,NA,51.51361111,-0.09166667
18412217,St_Martin_Vintry,NA,51.50916667,-0.09194444
1879567,St_Mary_Aldermanbury,NA,51.51648333,-0.09307222
12711180,St_Mary_Bothaw,NA,51.51,-0.08888889
12266930,St_Mary_Magdalen_Old_Fish_Street,NA,51.5125,-0.0975
16929561,St_Mary_Mounthaw,NA,51.51027778,-0.09611111
8225516,St_Mary_Somerset,NA,51.51136667,-0.09688889
11091106,St_Mary_Staining,LND,51.51666667,-0.095
18419664,St_Mary_Woolchurch_Haw,NA,51.51194444,-0.08888889
11791685,St_Matthew_Friday_Street,NA,51.51361111,-0.09555556
8520781,St_Michael_Queenhithe,NA,51.51111111,-0.095
13420943,St_Michael_Wood_Street,NA,51.51555556,-0.09486111
18411573,St_Michael-le-Querne,NA,51.51277778,-0.0975
13082443,"St_Mildred,_Poultry",NA,51.51361111,-0.09
16965807,St_Nicholas_Olave,NA,51.51194444,-0.09333333
18412432,"St_Pancras,_Soper_Lane",NA,51.51319444,-0.09194444
14807108,St_Peter_le_Poer,NA,51.5151,-0.085
16931330,"St_Peter,_Westcheap",NA,51.514425,-0.0949
8608383,St_Stephen_Coleman_Street,LND,51.5155,-0.0904
14228785,Waterloo_International_railway_station,NA,51.502973,-0.114809
682956,"St_Thomas_the_Apostle,_London",NA,51.51111111,-0.09333333
1829683,Hackney_North_and_Stoke_Newington_(UK_Parliament_constituency),NA,51.56,-0.07
1423326,"St_Mary's_Church,_Barnes",NA,51.475101,-0.241232
3104754,Mill_Hill_(The_Hale)_railway_station,BNE,51.6124,-0.2488
3126607,"Kingston_Bridge,_London",NA,51.41111111,-0.30888889
33956980,Ruislip_High_School,NA,51.56277778,-0.41166667
32689707,House_of_Reeves,LON,51.373701,-0.105623
3113407,Bushey_Heath_tube_station,NA,51.64176,-0.31924
3126810,Kingston_Railway_Bridge,NA,51.4135,-0.30844444
3129590,Hampton_Court_Bridge,NA,51.40388889,-0.3425
3127706,Chiswick_Bridge,NA,51.47305556,-0.26972222
3251246,Lea_Bridge_railway_station,NA,51.5665,-0.0366
3273911,Eastbury_Manor_House,BDG,51.53430556,0.09944444
3190376,Carpenders_Park_railway_station,NA,51.629,-0.386
3160958,"Chapel_House,_Twickenham",NA,51.450631,-0.317402
3229416,Noel_Park_and_Wood_Green_railway_station,HRY,51.59538,-0.10727
3229501,Palace_Gates_railway_station,HRY,51.5995,-0.1191
3104860,Edgware_railway_station,NA,51.61238,-0.277
3105878,Brockley_Hill_tube_station,NA,51.624,-0.287
3311225,Southwark_Street,NA,51.50555556,-0.10027778
3113236,Elstree_South_tube_station,NA,51.63794,-0.30349
3117167,Wimbledon_Windmill,NA,51.428582,-0.24838
3127612,Richmond_Railway_Bridge,NA,51.46,-0.31361111
3127867,Barnes_Railway_Bridge,NA,51.47277778,-0.25388889
1014594,Parkland_Walk,NA,51.5742,-0.1245
2944372,"Westbourne,_London",WSM,51.516,-0.197
299530,"Brentwood_School,_Essex",NA,51.62027778,0.30694444
32593511,Brentford_School_for_Girls,NA,51.4853,-0.3064
38959774,Holy_Trinity_Barnes,RIC,51.48472222,-0.23361111
4902596,Barking_Creek,NA,51.5163,0.0957
41137348,Kingston_University,KTT,51.4035,-0.3039
1469415,Garden_Museum,LBH,51.495,-0.1202
50677437,"All_Saints'_Church,_Oakleigh_Park",NA,51.6292,-0.1664
3405756,Wanstead_Flats,NA,51.5582,0.0281
3490344,Coronation_Stone_(Kingston_upon_Thames),NA,51.40805556,-0.30611111
1020827,"Western_Avenue,_London",NA,51.525,-0.271
32735335,Darul_Hadis_Latifiah,TWH,51.52632,-0.05332
1827759,Brentwood_and_Ongar_(UK_Parliament_constituency),ESS,51.68,0.23
4856144,Dartford_Grammar_School_for_Girls,NA,51.4434,0.20399
3541566,Crawdaddy_Club,RIC,51.46333333,-0.3025
1016072,London_Greek_Radio,BNE,51.6022,-0.1743
3508119,Gunnersbury_Park,NA,51.498,-0.292
51732421,56–58_Queen's_Gate_Terrace,NA,51.498779999999996,-0.183532
3519877,Bruce_Castle,HRY,51.599025,-0.075354
3635204,Bedfords_Park,HAV,51.6086,0.192
17422913,Kirkaldy_Testing_Museum,NA,51.50596389,-0.10155
8420925,St_Thomas_More_Roman_Catholic_Language_College,NA,51.493,-0.162
32842066,The_Sydney_Russell_School,NA,51.5483,0.1332
16880078,The_Photographers'_Gallery,WSM,51.5148,-0.1389
4852317,Donhead_Preparatory_School,NA,51.418,-0.2223
17185942,"Museum_of_Brands,_Packaging_&_Advertising",NA,51.516306,-0.211033
3305511,"Waterloo_Road,_London",NA,51.5018,-0.1091
2217738,Frestonia,NA,51.51041389,-0.21731389
3996825,Duke_of_Northumberland's_River,HNS,51.47055556,-0.32194444
3844236,Municipal_Borough_of_Richmond_(Surrey),NA,51.458,-0.305
3670774,Lebanon_Road_tram_stop,NA,51.37651,-0.08614
3865972,St_Luke_Old_Street,NA,51.52518333,-0.09405833
8389114,Damyns_Hall_Aerodrome,HAV,51.52861111,0.24555556
28679622,King_George's_Fields_(Monken_Hadley),NA,51.6565,-0.195
1826666,Dulwich_and_West_Norwood_(UK_Parliament_constituency),SWK,51.447,-0.084
3667921,Watford_West_railway_station,HRT,51.6485,-0.4143
3888357,Garston_(Hertfordshire)_railway_station,NA,51.687,-0.382
3946700,St_Paul's_Juniors,NA,51.4874,-0.2383
21337034,Sartorial_Contemporary_Art,CMD,51.52861111,-0.12166667
3765167,Grosvenor_Road_railway_station,NA,51.48611111,-0.14694444
3888177,Watford_North_railway_station,NA,51.676,-0.39
4268876,Brisbane_Road,NA,51.56015,-0.01265833
20772197,Brooklands_Museum,NA,51.353,-0.465
47062,"Queen_Elizabeth's_School,_Barnet",NA,51.6518,-0.1968
20486981,Stafford_Gallery,WSM,51.50875,-0.14083333
4105787,Royal_Postgraduate_Medical_School,HMF,51.5175,-0.23361111
45057,Framestore,WSM,51.51505556,-0.13658333
1829798,Esher_and_Walton_(UK_Parliament_constituency),SRY,51.35,-0.37
4117301,Central_Croydon_railway_station,NA,51.37222222,-0.09972222
4110713,Ashtead_railway_station,NA,51.318,-0.308
4117327,Queen's_Gardens_(Croydon),CRY,51.3718,-0.0978
2174744,The_Den,NA,51.48595278,-0.05095
4074987,Heathrow_Terminal_4_railway_station,NA,51.458,-0.445
4086460,Old_Deer_Park,NA,51.4692,-0.31068
4087716,"Sutton_House,_London",NA,51.54833333,-0.05027778
4269857,Astoria_(recording_studio),NA,51.41191944,-0.3581
4590636,"Lordship_Lane,_Haringey",HRY,51.5971878,-0.1097238
54862,Downing_Street,NA,51.50322222,-0.1275
392047,St_Mary_le_Strand,NA,51.512171,-0.116904
4241195,Praed_Street,NA,51.517,-0.17305556
4933899,Blewcoat_School,NA,51.49841667,-0.13608333
2219257,Wimbledon_College_of_Arts,NA,51.41333333,-0.21194444
4944581,Charing_Cross_Hospital,NA,51.4871,-0.2195
4488195,Staines_railway_station,NA,51.432,-0.503
11295889,Glover's_Island,RIC,51.45,-0.30555556
1045250,55_Broadway,NA,51.49944444,-0.13361111
4370274,Victoria_Park_railway_station_(London),NA,51.5438,-0.0296
24422405,Pushkin_House_(London),WSM,51.5182,-0.1231
32984105,Feltonfleet_School,NA,51.3346,-0.4316
4380921,Teddington_Baptist_Church,NA,51.42694444,-0.3375
4522641,Mitcham_Common,NA,51.39361111,-0.14694444
4370277,Old_Ford_railway_station,NA,51.5359,-0.0258
4370267,Bow_railway_station,NA,51.52833,-0.02211
4449709,Bushy_House,NA,51.42027778,-0.33916667
171751,Westminster_School,NA,51.4984,-0.1284
32764959,London_Bus_Museum,NA,51.353,-0.465
5298338,"Pharaoh's_Island,_River_Thames",SRY,51.3825,-0.46472222
44098928,"Philharmonic_Hall,_London",NA,51.5189,-0.1426
4758925,Shoreditch_High_Street_railway_station,HCK,51.5234,-0.0768
4758967,Hoxton_railway_station,HCK,51.5318,-0.0754
1045471,Gillespie_Road,NA,51.55916667,-0.10333333
4522059,Woodside_Green,CRY,51.3885,-0.0682
60646,Tower_Bridge,NA,51.50555556,-0.07555556
33178281,Hall_Mead_School,NA,51.5642,0.2621
4771392,"Royal_Tennis_Court,_Hampton_Court",RIC,51.4044,-0.3362
4648298,Ludgate_Hill_railway_station,NA,51.5129,-0.1036
4758990,Haggerston_railway_station,NA,51.5386,-0.0754
5043503,Will's_Coffee_House,WSM,51.5128,-0.12133
1051871,Architectural_Association_School_of_Architecture,NA,51.51861111,-0.13111111
4853552,Radlett_railway_station,NA,51.685,-0.317
4915727,Phipps_Bridge_tram_stop,NA,51.403583,-0.182626
4928731,Wandle_Park_tram_stop,NA,51.3735,-0.1134
400330,St_Clement_Danes,NA,51.513107,-0.113898
5049515,Queen's_Lawn,WSM,51.4983,-0.1774
4915695,Merton_Park_tram_stop,NA,51.41361111,-0.20111111
4928674,Ampere_Way_tram_stop,CRY,51.3824,-0.1238
4928830,Reeves_Corner_tram_stop,CRY,51.3748,-0.1063
5220591,Poplar_(East_India_Road)_railway_station,NA,51.511,-0.0131
4756770,Langdon_Park_DLR_station,NA,51.515173,-0.014119
4928490,Therapia_Lane_tram_stop,STN,51.3857,-0.1291
5194002,Leatherhead_railway_station,NA,51.299,-0.333
4928705,Waddon_Marsh_tram_stop,CRY,51.377,-0.1179
5218265,Kingswood_railway_station,NA,51.295,-0.211
1308051,BFI_IMAX,NA,51.505,-0.11361111
4915747,Belgrave_Walk_tram_stop,NA,51.400979,-0.178458
33561739,Auto_Italia_South_East,NA,51.53241667,-0.05230556
5220110,South_Bromley_railway_station,NA,51.5169,-0.0147
4915705,Morden_Road_tram_stop,NA,51.408843,-0.192904
4982522,Centrale_tram_stop,CRY,51.3758,-0.1039
404520,Lansdowne_House,NA,51.50833333,-0.14555556
1108989,London_Oratory_School,NA,51.4823,-0.1938
5286117,Ruislip_Lido,NA,51.59028,-0.4323
5311542,Minories_railway_station,LND,51.5108,-0.0749
5341119,Shadwell_&_St._George's_East_railway_station,NA,51.5119,-0.0544
5290976,Tidal_Basin_railway_station,NA,51.509,0.0149
5381783,Chertsey_railway_station,NA,51.387,-0.51
5340725,West_India_Docks_railway_station,NA,51.5086,-0.0242
5557222,Wellesley_Road_tram_stop,CRY,51.3756,-0.0976
5420127,Pyrgo_Park,HAV,51.6195,0.199
27329977,Shawfield_Street,NA,51.4878,-0.1658
33215847,Over_the_Air,NA,51.4988,-0.1749
5250711,Poplar_railway_station,NA,51.508,-0.0066
5290882,Beckton_railway_station,NA,51.51503,0.071
5291776,Balham_station,NA,51.4426,-0.152
5293215,Millwall_Junction_railway_station,NA,51.5073,-0.0128
5301592,Burdett_Road_railway_station,NA,51.51823,-0.03126
5484419,The_Jazz_Café,NA,51.53888889,-0.14333333
3921166,Clarendon_House,NA,51.50861111,-0.14166667
180916,1908_Summer_Olympics,NA,51.51362,-0.2274
5250594,Blackwall_railway_station,NA,51.50817,7e-5
5323911,Maryon_Park,NA,51.489,0.043
5340494,Limehouse_railway_station_(1840-1926),NA,51.5106,-0.0297
8943567,Clapton_Square,NA,51.55111111,-0.05333333
5272149,Sons_of_the_Thames,NA,51.49038889,-0.23877778
5146677,Woodhouse_College,NA,51.6115,-0.1686
3322534,Forest_Hill_School,NA,51.4318,-0.0477
6680557,Sedgehill_School,NA,51.42269,-0.02303
5744679,Millwall_Docks_railway_station,NA,51.4959,-0.0144
33367239,RorWiki/Corelli_College,NA,51.46947,0.04353
6104111,Curzon_Street,WSM,51.5065,-0.14982
161778,Royal_Academy_of_Arts,NA,51.50916667,-0.13944444
5982526,Harefield_Road_tube_station,NA,51.576,-0.471
5976626,Dover_Street,NA,51.50888889,-0.14277778
7966011,Chessington_Community_College,NA,51.357,-0.309
5744592,South_Dock_railway_station,NA,51.5026,-0.0129
6115551,Croxley_Green_railway_station,HRT,51.651046,-0.428553
411056,Royal_College_of_Surgeons_of_England,NA,51.51527778,-0.11583333
412713,"St_John's,_Smith_Square",NA,51.496,-0.12711111
5947920,Gaydar_Radio,RIC,51.4617,-0.3045
3168816,Heruka_Kadampa_Meditation_Centre,BNE,51.5716,-0.1987
37931463,Orleans_House,RIC,51.44731,-0.31902199999999997
8241006,Beaulieu_Heights,NA,51.41,-0.084
91195,"The_Championships,_Wimbledon",NA,51.43374444,-0.21406389
5204979,Queen_Elizabeth_II_Great_Court,NA,51.51944444,-0.12694444
38889737,National_Jazz_Archive,NA,51.6492,0.059
1078615,Mile_End_Stadium,TWH,51.51901111,-0.03342222
6438376,Bookham_railway_station,NA,51.289,-0.384
6485862,Devons_Road,TWH,51.52,-0.02027778
6436971,Oxshott_railway_station,NA,51.336,-0.362
33486257,"Hampton_High,_London",NA,51.42949,-0.37423
6756724,Barnes_rail_crash,NA,51.46638889,-0.23861111
6437081,Cobham_&_Stoke_d'Abernon_railway_station,NA,51.317684,-0.389878
6854868,Fulwell_bus_garage,RIC,51.43472222,-0.34972222
7284174,Ham_Urban_District,RIC,51.43,-0.3
7328954,Shepherd's_Bush_railway_station_(1869-1916),NA,51.5023,-0.2237
7360637,Norwood_Park_(London),NA,51.425,-0.09388889
9077008,St_Philomena's_Catholic_High_School_for_Girls,NA,51.365431,-0.169129
23641232,"The_Ascension,_Lavender_Hill",WND,51.4655,-0.1574
6539428,Stratford_Circus,NWM,51.5427,0.0015
6929427,Cassiobridge_tube_station,NA,51.650993,-0.424283
7015578,Lea_Bridge_Road,NA,51.56043,-0.04994
7271415,Edgware_Road_tube_station_(Bakerloo_line),NA,51.520278,-0.170278
33412202,Hammersmith_Academy,NA,51.5021,-0.2362
6436912,Claygate_railway_station,NA,51.361,-0.348
41538640,Chisenhale_Gallery,TWH,51.53305556,-0.03972222
7219521,Tadworth_railway_station,NA,51.292,-0.236
7267545,Barking_Abbey,NA,51.535556,0.075278
5244631,Columbus_Tower_(London),NA,51.50715,-0.02459
6313759,Finsbury_Circus,NA,51.517825,-0.086595
6437564,Effingham_Junction_railway_station,NA,51.291,-0.42
33562404,French_Radio_London,UK,51.5142954,-0.1401677
39654719,Museum_of_Richmond,NA,51.45884,-0.30653
1082412,Liverpool_Road,NA,51.54397,-0.10723
1354784,Queen's_Club_Championships,KEC,51.488,-0.212
7438616,The_Lensbury,RIC,51.4278,-0.3186
7709047,Kneller_Hall,NA,51.455,-0.35083333
8163405,Marble_Hill_Park,NA,51.44944444,-0.31333333
3020099,Wimbledon_College,NA,51.4188,-0.2215
7497772,Welsh_Harp_railway_station,NA,51.5755,-0.2356
7987367,"Richmond_Hill,_London",RIC,51.45291667,-0.29936111
8382556,Chipstead_railway_station,NA,51.309,-0.169
7859745,Thurloe_Square,NA,51.49472222,-0.17194444
8371851,Connaught_Road_railway_station,NA,51.50842,0.03755
44408156,Watford_Museum,NA,51.652043,-0.391166
8399094,Star_Lane_DLR_station,NA,51.5207,0.0042
9879104,Ashburton_Park,NA,51.38519,-0.06709
7870896,Exmouth_Market,NA,51.52593,-0.10892
8372230,Central_railway_station_(London),NA,51.50828,0.05397
8591554,"St_George's_Interdenominational_Chapel,_Heathrow_Airport",HIL,51.4705,-0.4537
7631334,Old_Oak_Common_railway_station,NA,51.524873,-0.24672
8296578,"York_House,_Twickenham",NA,51.44777778,-0.32444444
8550301,King_George's_Park,NA,51.44888889,-0.19416667
8372366,Manor_Way_railway_station,NA,51.5074,0.0699
8372459,Gallions_railway_station,NA,51.5066,0.0771
8177376,Brinsworth_House,RIC,51.4439,-0.3492
5276126,Secretum_(British_Museum),CMD,51.519,-0.127
8399074,Abbey_Road_DLR_station,NA,51.532,0.004
2056194,Kingsley_Academy,NA,51.4708,-0.359
7560751,New_Bermondsey_railway_station,LEW,51.4844,-0.0494
10144765,Ashburton_Playing_Fields,NA,51.3844,-0.0546
9481663,Brickfields_Meadow,CRY,51.3902,-0.0728
33675959,"St_Margaret's,_Lee",NA,51.46283333,8.3333e-4
9481288,South_Norwood_Recreation_Ground,CRY,51.395,-0.078
1086503,Ronan_Point,NWM,51.5136,0.0226
9481497,Heavers_Meadow,NA,51.3915,-0.083
9286754,National_Firefighters_Memorial,NA,51.5129,-0.09845
8609500,North_Woolwich_railway_station,NWM,51.4994,0.0623
9037863,Camden_Passage,NA,51.53527778,-0.10333333
9248895,Giltspur_Street,NA,51.51666667,-0.10166667
47493722,Twickenham_Museum,NA,51.44676,-0.32555
8673498,George_Street_tram_stop,CRY,51.3739,-0.099
8846274,Junction_Road_railway_station,NA,51.559,-0.137
9074757,"Duke_Street_Church,_Richmond",NA,51.46166667,-0.30388889
10305504,Grangewood_Park,CRY,51.404,-0.09
8753318,The_Bag_O'Nails,WSM,51.51236111,-0.13888889
9306711,The_Diver,HAV,51.49743,0.18236
9482067,South_Norwood_Lake_and_Grounds,CRY,51.407,-0.074
47784266,Black_Cultural_Archives,NA,51.4603,-0.1147
8770097,Kingston_Royals_Dragon_Boat_Racing_Club,NA,51.42402,-0.30998
8792674,Mildmay_Park_railway_station,NA,51.5487,-0.0829
9305449,Harrington_Road_tram_stop,CRY,51.3997,-0.0605
33776435,British_Tunnelling_Society,NA,51.5011,-0.129
1579202,"St_John's_Chapel,_London",NA,51.5075,-0.07638889
5351264,Downsend_School,NA,51.29999,-0.31454
10790290,Admiralty_Research_Laboratory,RIC,51.4223,-0.3383
10094640,Addington_Vale,NA,51.343,-0.011
10799866,Shirley_Windmill,NA,51.37,-0.055
10066959,Isleworth_Hundred,NA,51.47,-0.35
10108932,Addiscombe_Railway_Park,NA,51.38222222,-0.07833333
10092915,Addington_Hills,CRY,51.363,-0.058
10522837,Roe_Green_Park,BEN,51.587,-0.271
10109584,Addiscombe_Recreation_Ground,NA,51.3775,-0.07055556
10215890,Coombe_Wood,CRY,51.361,-0.067
10020240,Waddon_Marsh_railway_station,NA,51.3786,-0.1197
10020509,Beddington_Lane_railway_station,NA,51.38961,-0.14199
10385874,Croydon_Central_Library,NA,51.3721,-0.0989
10066990,Spelthorne_Hundred,HNS,51.43,-0.41
10094382,Addington_Park,NA,51.356,-0.038
10125633,Hans_Place,NA,51.49777778,-0.16138889
10708469,Valence_House_Museum,NA,51.5583,0.1342
10737078,Royal_Docks_Heritage_Railway,NA,51.4994,0.0623
10120532,Apsley_Road_Playground,NA,51.3961,-0.0674
10226485,Sunnyside_Reservoir,NA,51.4093,-0.3811
10201712,Park_Hill_Recreation_Ground,NA,51.37117,-0.08924
10734838,Sandilands_tram_stop,NA,51.37501,-0.0782
10763677,Church_Street_tram_stop,NA,51.37375,-0.10455
48625243,Museum_of_Wimbledon,NA,51.423547,-0.216683
10161647,Doughty_Street,NA,51.52333333,-0.11666667
10499074,Wathen_Hall,RIC,51.4887,-0.2372
48348662,Jack_the_Ripper_Museum,NA,51.510805,-0.067972
11475887,Heathrow_Junction_railway_station,NA,51.5033,-0.4491
1674332,Association_of_Chartered_Certified_Accountants,NA,51.517,-0.115
158466,Madame_Tussauds,NA,51.52277778,-0.15527778
11521262,Woodstock_Road_railway_station,NA,51.5013,-0.2529
11518227,Avenue_Road_tram_stop,BRY,51.4067,-0.04968
10980669,Bishopsgate_(Low_Level)_railway_station,TWH,51.5225,-0.0747
11435825,Pymmes_Park,NA,51.6155,-0.0704
11521072,Hammersmith_&_Chiswick_railway_station,NA,51.4935,-0.2477
11521259,Rugby_Road_railway_station,NA,51.5033,-0.2567
11595967,Kew_Green,NA,51.48458,-0.28846
